altitude_m,velocity_m_s,gamma_rad,range_rad
900.0,4000.0,0.8726646259971648,0.2801450976873333
900.0,4000.0,1.0471975511965976,0.2359359860519915
900.0,4000.0,1.2217304763960306,0.16927121962023162
900.0,4000.0,1.3962634015954636,0.08816931051294893
900.0,4500.0,-0.3490658503988659,0.0006637958963555719
900.0,4500.0,-0.17453292519943295,0.001391336803268184
900.0,4500.0,0.0,0.01200704642529647
900.0,4500.0,0.17453292519943295,0.16190371679471888
900.0,4500.0,0.3490658503988659,0.29012337827542795
900.0,4500.0,0.5235987755982988,0.36688599451135323
900.0,4500.0,0.6981317007977318,0.38911743240763585
900.0,4500.0,0.8726646259971648,0.36430637271665245
900.0,4500.0,1.0471975511965976,0.3030230731268133
900.0,4500.0,1.2217304763960306,0.21551354632915165
900.0,4500.0,1.3962634015954636,0.11172575694225573
